"CZE","MS.MIL.XPND.CD",1960,0
"CZE","MS.MIL.XPND.CD",1961,0
"CZE","MS.MIL.XPND.CD",1962,0
"CZE","MS.MIL.XPND.CD",1963,0
"CZE","MS.MIL.XPND.CD",1964,0
"CZE","MS.MIL.XPND.CD",1965,0
"CZE","MS.MIL.XPND.CD",1966,0
"CZE","MS.MIL.XPND.CD",1967,0
"CZE","MS.MIL.XPND.CD",1968,0
"CZE","MS.MIL.XPND.CD",1969,0
"CZE","MS.MIL.XPND.CD",1970,0
"CZE","MS.MIL.XPND.CD",1971,0
"CZE","MS.MIL.XPND.CD",1972,0
"CZE","MS.MIL.XPND.CD",1973,0
"CZE","MS.MIL.XPND.CD",1974,0
"CZE","MS.MIL.XPND.CD",1975,0
"CZE","MS.MIL.XPND.CD",1976,0
"CZE","MS.MIL.XPND.CD",1977,0
"CZE","MS.MIL.XPND.CD",1978,0
"CZE","MS.MIL.XPND.CD",1979,0
"CZE","MS.MIL.XPND.CD",1980,0
"CZE","MS.MIL.XPND.CD",1981,0
"CZE","MS.MIL.XPND.CD",1982,0
"CZE","MS.MIL.XPND.CD",1983,0
"CZE","MS.MIL.XPND.CD",1984,0
"CZE","MS.MIL.XPND.CD",1985,0
"CZE","MS.MIL.XPND.CD",1986,0
"CZE","MS.MIL.XPND.CD",1987,0
"CZE","MS.MIL.XPND.CD",1988,0
"CZE","MS.MIL.XPND.CD",1989,0
"CZE","MS.MIL.XPND.CD",1990,0
"CZE","MS.MIL.XPND.CD",1991,0
"CZE","MS.MIL.XPND.CD",1992,0
"CZE","MS.MIL.XPND.CD",1993,815585466.91913
"CZE","MS.MIL.XPND.CD",1994,938252776.610121
"CZE","MS.MIL.XPND.CD",1995,1065352458.6766701
"CZE","MS.MIL.XPND.CD",1996,1123923830.9958801
"CZE","MS.MIL.XPND.CD",1997,988324331.827474
"CZE","MS.MIL.XPND.CD",1998,1166099773.24263
"CZE","MS.MIL.XPND.CD",1999,1205931869.9883099
"CZE","MS.MIL.XPND.CD",2000,1157294084.7289002
"CZE","MS.MIL.XPND.CD",2001,1182519922.28272
"CZE","MS.MIL.XPND.CD",2002,1494390396.62782
"CZE","MS.MIL.XPND.CD",2003,1885706689.35446
"CZE","MS.MIL.XPND.CD",2004,2042085930.62981
"CZE","MS.MIL.XPND.CD",2005,2439538514.19603
"CZE","MS.MIL.XPND.CD",2006,2449963709.7488
"CZE","MS.MIL.XPND.CD",2007,2707677752.20881
"CZE","MS.MIL.XPND.CD",2008,2918695853.37137
"CZE","MS.MIL.XPND.CD",2009,2718559513.1931
"CZE","MS.MIL.XPND.CD",2010,2497902954.71325
"CZE","MS.MIL.XPND.CD",2011,2474313259.0035
"CZE","MS.MIL.XPND.CD",2012,2220610394.58562
"CZE","MS.MIL.XPND.CD",2013,2148784401.09143
"CZE","MS.MIL.XPND.CD",2014,2022883295.19451
"CZE","MS.MIL.XPND.CD",2015,1779887189.3897002
"CZE","MS.MIL.XPND.CD",2016,1954935000.04528
"CZE","MS.MIL.XPND.CD",2017,2077722060.8233402
"CZE","MS.MIL.XPND.CD",2018,2710017583.30521
"CZE","MS.MIL.XPND.CD",2019,2910252496.6203
"CZE","MS.MIL.XPND.CD",2020,3252487830.09521
"CZE","MS.MIL.XPND.CD",2021,0
"CZE","BM.GSR.GNFS.CD",1960,0
"CZE","BM.GSR.GNFS.CD",1961,0
"CZE","BM.GSR.GNFS.CD",1962,0
"CZE","BM.GSR.GNFS.CD",1963,0
"CZE","BM.GSR.GNFS.CD",1964,0
"CZE","BM.GSR.GNFS.CD",1965,0
"CZE","BM.GSR.GNFS.CD",1966,0
"CZE","BM.GSR.GNFS.CD",1967,0
"CZE","BM.GSR.GNFS.CD",1968,0
"CZE","BM.GSR.GNFS.CD",1969,0
"CZE","BM.GSR.GNFS.CD",1970,0
"CZE","BM.GSR.GNFS.CD",1971,0
"CZE","BM.GSR.GNFS.CD",1972,0
"CZE","BM.GSR.GNFS.CD",1973,0
"CZE","BM.GSR.GNFS.CD",1974,0
"CZE","BM.GSR.GNFS.CD",1975,0
"CZE","BM.GSR.GNFS.CD",1976,0
"CZE","BM.GSR.GNFS.CD",1977,0
"CZE","BM.GSR.GNFS.CD",1978,0
"CZE","BM.GSR.GNFS.CD",1979,0
"CZE","BM.GSR.GNFS.CD",1980,0
"CZE","BM.GSR.GNFS.CD",1981,0
"CZE","BM.GSR.GNFS.CD",1982,0
"CZE","BM.GSR.GNFS.CD",1983,0
"CZE","BM.GSR.GNFS.CD",1984,0
"CZE","BM.GSR.GNFS.CD",1985,0
"CZE","BM.GSR.GNFS.CD",1986,0
"CZE","BM.GSR.GNFS.CD",1987,0
"CZE","BM.GSR.GNFS.CD",1988,0
"CZE","BM.GSR.GNFS.CD",1989,0
"CZE","BM.GSR.GNFS.CD",1990,0
"CZE","BM.GSR.GNFS.CD",1991,0
"CZE","BM.GSR.GNFS.CD",1992,0
"CZE","BM.GSR.GNFS.CD",1993,17162767192.3967
"CZE","BM.GSR.GNFS.CD",1994,19684583778.4794
"CZE","BM.GSR.GNFS.CD",1995,25881061386.2594
"CZE","BM.GSR.GNFS.CD",1996,29194552960.1773
"CZE","BM.GSR.GNFS.CD",1997,27807258725.5091
"CZE","BM.GSR.GNFS.CD",1998,28654460420.8135
"CZE","BM.GSR.GNFS.CD",1999,28441837105.4804
"CZE","BM.GSR.GNFS.CD",2000,31103882558.2163
"CZE","BM.GSR.GNFS.CD",2001,34444444129.1861
"CZE","BM.GSR.GNFS.CD",2002,38780115474.7878
"CZE","BM.GSR.GNFS.CD",2003,48797383350.5508
"CZE","BM.GSR.GNFS.CD",2004,68228877343.7557
"CZE","BM.GSR.GNFS.CD",2005,81504033455.049
"CZE","BM.GSR.GNFS.CD",2006,97509178534.5373
"CZE","BM.GSR.GNFS.CD",2007,121918502550.917
"CZE","BM.GSR.GNFS.CD",2008,144871415422.005
"CZE","BM.GSR.GNFS.CD",2009,113932760984.834
"CZE","BM.GSR.GNFS.CD",2010,130837451159.024
"CZE","BM.GSR.GNFS.CD",2011,153926771768.053
"CZE","BM.GSR.GNFS.CD",2012,148051587472.855
"CZE","BM.GSR.GNFS.CD",2013,148854653011.202
"CZE","BM.GSR.GNFS.CD",2014,158264288696.564
"CZE","BM.GSR.GNFS.CD",2015,140293741137.333
"CZE","BM.GSR.GNFS.CD",2016,140319408010.274
"CZE","BM.GSR.GNFS.CD",2017,156979845970.984
"CZE","BM.GSR.GNFS.CD",2018,176775093274.284
"CZE","BM.GSR.GNFS.CD",2019,171429153060.118
"CZE","BM.GSR.GNFS.CD",2020,157951605513.19
"CZE","BM.GSR.GNFS.CD",2021,0
"CZE","TX.VAL.MRCH.WL.CD",1960,0
"CZE","TX.VAL.MRCH.WL.CD",1961,0
"CZE","TX.VAL.MRCH.WL.CD",1962,0
"CZE","TX.VAL.MRCH.WL.CD",1963,0
"CZE","TX.VAL.MRCH.WL.CD",1964,0
"CZE","TX.VAL.MRCH.WL.CD",1965,0
"CZE","TX.VAL.MRCH.WL.CD",1966,0
"CZE","TX.VAL.MRCH.WL.CD",1967,0
"CZE","TX.VAL.MRCH.WL.CD",1968,0
"CZE","TX.VAL.MRCH.WL.CD",1969,0
"CZE","TX.VAL.MRCH.WL.CD",1970,0
"CZE","TX.VAL.MRCH.WL.CD",1971,0
"CZE","TX.VAL.MRCH.WL.CD",1972,0
"CZE","TX.VAL.MRCH.WL.CD",1973,0
"CZE","TX.VAL.MRCH.WL.CD",1974,0
"CZE","TX.VAL.MRCH.WL.CD",1975,0
"CZE","TX.VAL.MRCH.WL.CD",1976,0
"CZE","TX.VAL.MRCH.WL.CD",1977,0
"CZE","TX.VAL.MRCH.WL.CD",1978,0
"CZE","TX.VAL.MRCH.WL.CD",1979,0
"CZE","TX.VAL.MRCH.WL.CD",1980,0
"CZE","TX.VAL.MRCH.WL.CD",1981,0
"CZE","TX.VAL.MRCH.WL.CD",1982,0
"CZE","TX.VAL.MRCH.WL.CD",1983,0
"CZE","TX.VAL.MRCH.WL.CD",1984,0
"CZE","TX.VAL.MRCH.WL.CD",1985,0
"CZE","TX.VAL.MRCH.WL.CD",1986,0
"CZE","TX.VAL.MRCH.WL.CD",1987,0
"CZE","TX.VAL.MRCH.WL.CD",1988,0
"CZE","TX.VAL.MRCH.WL.CD",1989,0
"CZE","TX.VAL.MRCH.WL.CD",1990,0
"CZE","TX.VAL.MRCH.WL.CD",1991,0
"CZE","TX.VAL.MRCH.WL.CD",1992,0
"CZE","TX.VAL.MRCH.WL.CD",1993,11773556865.0
"CZE","TX.VAL.MRCH.WL.CD",1994,14280520006.0
"CZE","TX.VAL.MRCH.WL.CD",1995,17177155986.999998
"CZE","TX.VAL.MRCH.WL.CD",1996,22152027980.0
"CZE","TX.VAL.MRCH.WL.CD",1997,22516807371.0
"CZE","TX.VAL.MRCH.WL.CD",1998,26419900550.0
"CZE","TX.VAL.MRCH.WL.CD",1999,26238509726.0
"CZE","TX.VAL.MRCH.WL.CD",2000,28963868723.0
"CZE","TX.VAL.MRCH.WL.CD",2001,33318935499.0
"CZE","TX.VAL.MRCH.WL.CD",2002,38464844814.0
"CZE","TX.VAL.MRCH.WL.CD",2003,48721168476.0
"CZE","TX.VAL.MRCH.WL.CD",2004,68952648721.0
"CZE","TX.VAL.MRCH.WL.CD",2005,77985130972.0
"CZE","TX.VAL.MRCH.WL.CD",2006,95028314176.0
"CZE","TX.VAL.MRCH.WL.CD",2007,122751000000.0
"CZE","TX.VAL.MRCH.WL.CD",2008,147249000000.0
"CZE","TX.VAL.MRCH.WL.CD",2009,113165000000.0
"CZE","TX.VAL.MRCH.WL.CD",2010,133013000000.0
"CZE","TX.VAL.MRCH.WL.CD",2011,162941000000.0
"CZE","TX.VAL.MRCH.WL.CD",2012,157198000000.0
"CZE","TX.VAL.MRCH.WL.CD",2013,162320000000.0
"CZE","TX.VAL.MRCH.WL.CD",2014,175022000000.0
"CZE","TX.VAL.MRCH.WL.CD",2015,157877000000.0
"CZE","TX.VAL.MRCH.WL.CD",2016,162692000000.0
"CZE","TX.VAL.MRCH.WL.CD",2017,182143000000.0
"CZE","TX.VAL.MRCH.WL.CD",2018,202238000000.0
"CZE","TX.VAL.MRCH.WL.CD",2019,199128000000.0
"CZE","TX.VAL.MRCH.WL.CD",2020,191984000000.0
"CZE","TX.VAL.MRCH.WL.CD",2021,0
"CZE","SP.DYN.TO65.MA.ZS",1960,66.6325498
"CZE","SP.DYN.TO65.MA.ZS",1961,66.8232554
"CZE","SP.DYN.TO65.MA.ZS",1962,67.013961
"CZE","SP.DYN.TO65.MA.ZS",1963,66.74281
"CZE","SP.DYN.TO65.MA.ZS",1964,66.471659
"CZE","SP.DYN.TO65.MA.ZS",1965,66.200508
"CZE","SP.DYN.TO65.MA.ZS",1966,65.929357
"CZE","SP.DYN.TO65.MA.ZS",1967,65.658206
"CZE","SP.DYN.TO65.MA.ZS",1968,65.5903158
"CZE","SP.DYN.TO65.MA.ZS",1969,65.5224256
"CZE","SP.DYN.TO65.MA.ZS",1970,65.4545354
"CZE","SP.DYN.TO65.MA.ZS",1971,65.3866452
"CZE","SP.DYN.TO65.MA.ZS",1972,65.318755
"CZE","SP.DYN.TO65.MA.ZS",1973,65.4221012
"CZE","SP.DYN.TO65.MA.ZS",1974,65.5254474
"CZE","SP.DYN.TO65.MA.ZS",1975,65.6287936
"CZE","SP.DYN.TO65.MA.ZS",1976,65.7321398
"CZE","SP.DYN.TO65.MA.ZS",1977,65.835486
"CZE","SP.DYN.TO65.MA.ZS",1978,65.6477472
"CZE","SP.DYN.TO65.MA.ZS",1979,65.4600084
"CZE","SP.DYN.TO65.MA.ZS",1980,65.2722696
"CZE","SP.DYN.TO65.MA.ZS",1981,65.0845308
"CZE","SP.DYN.TO65.MA.ZS",1982,64.896792
"CZE","SP.DYN.TO65.MA.ZS",1983,65.0394826
"CZE","SP.DYN.TO65.MA.ZS",1984,65.1821732
"CZE","SP.DYN.TO65.MA.ZS",1985,65.3248638
"CZE","SP.DYN.TO65.MA.ZS",1986,65.4675544
"CZE","SP.DYN.TO65.MA.ZS",1987,65.610245
"CZE","SP.DYN.TO65.MA.ZS",1988,66.0339406
"CZE","SP.DYN.TO65.MA.ZS",1989,66.4576362
"CZE","SP.DYN.TO65.MA.ZS",1990,66.8813318
"CZE","SP.DYN.TO65.MA.ZS",1991,67.3050274
"CZE","SP.DYN.TO65.MA.ZS",1992,67.728723
"CZE","SP.DYN.TO65.MA.ZS",1993,68.5147216
"CZE","SP.DYN.TO65.MA.ZS",1994,69.3007202
"CZE","SP.DYN.TO65.MA.ZS",1995,70.0867188
"CZE","SP.DYN.TO65.MA.ZS",1996,70.8727174
"CZE","SP.DYN.TO65.MA.ZS",1997,71.658716
"CZE","SP.DYN.TO65.MA.ZS",1998,72.2648376
"CZE","SP.DYN.TO65.MA.ZS",1999,72.8709592
"CZE","SP.DYN.TO65.MA.ZS",2000,73.4770808
"CZE","SP.DYN.TO65.MA.ZS",2001,74.0832024
"CZE","SP.DYN.TO65.MA.ZS",2002,74.689324
"CZE","SP.DYN.TO65.MA.ZS",2003,75.210013
"CZE","SP.DYN.TO65.MA.ZS",2004,75.730702
"CZE","SP.DYN.TO65.MA.ZS",2005,76.251391
"CZE","SP.DYN.TO65.MA.ZS",2006,76.77208
"CZE","SP.DYN.TO65.MA.ZS",2007,77.292769
"CZE","SP.DYN.TO65.MA.ZS",2008,77.8472542
"CZE","SP.DYN.TO65.MA.ZS",2009,78.4017394
"CZE","SP.DYN.TO65.MA.ZS",2010,78.9562246
"CZE","SP.DYN.TO65.MA.ZS",2011,79.5107098
"CZE","SP.DYN.TO65.MA.ZS",2012,80.065195
"CZE","SP.DYN.TO65.MA.ZS",2013,80.5642632
"CZE","SP.DYN.TO65.MA.ZS",2014,81.0633314
"CZE","SP.DYN.TO65.MA.ZS",2015,81.5623996
"CZE","SP.DYN.TO65.MA.ZS",2016,82.0614678
"CZE","SP.DYN.TO65.MA.ZS",2017,82.560536
"CZE","SP.DYN.TO65.MA.ZS",2018,82.8136206
"CZE","SP.DYN.TO65.MA.ZS",2019,83.0667052
"CZE","SP.DYN.TO65.MA.ZS",2020,83.3197898
"CZE","SP.DYN.TO65.MA.ZS",2021,0
"CZE","EG.ELC.FOSL.ZS",1960,0
"CZE","EG.ELC.FOSL.ZS",1961,0
"CZE","EG.ELC.FOSL.ZS",1962,0
"CZE","EG.ELC.FOSL.ZS",1963,0
"CZE","EG.ELC.FOSL.ZS",1964,0
"CZE","EG.ELC.FOSL.ZS",1965,0
"CZE","EG.ELC.FOSL.ZS",1966,0
"CZE","EG.ELC.FOSL.ZS",1967,0
"CZE","EG.ELC.FOSL.ZS",1968,0
"CZE","EG.ELC.FOSL.ZS",1969,0
"CZE","EG.ELC.FOSL.ZS",1970,0
"CZE","EG.ELC.FOSL.ZS",1971,96.6787638843066
"CZE","EG.ELC.FOSL.ZS",1972,96.8063872255489
"CZE","EG.ELC.FOSL.ZS",1973,97.37455675911984
"CZE","EG.ELC.FOSL.ZS",1974,95.78349559573482
"CZE","EG.ELC.FOSL.ZS",1975,96.0486189770846
"CZE","EG.ELC.FOSL.ZS",1976,97.00180389392274
"CZE","EG.ELC.FOSL.ZS",1977,96.15775286166348
"CZE","EG.ELC.FOSL.ZS",1978,96.58995620982019
"CZE","EG.ELC.FOSL.ZS",1979,95.52576635641671
"CZE","EG.ELC.FOSL.ZS",1980,95.44401397751443
"CZE","EG.ELC.FOSL.ZS",1981,96.15320006719301
"CZE","EG.ELC.FOSL.ZS",1982,96.94402254469597
"CZE","EG.ELC.FOSL.ZS",1983,96.72556530334857
"CZE","EG.ELC.FOSL.ZS",1984,95.6276713084241
"CZE","EG.ELC.FOSL.ZS",1985,93.0008086578001
"CZE","EG.ELC.FOSL.ZS",1986,86.75873675873676
"CZE","EG.ELC.FOSL.ZS",1987,78.83143610521577
"CZE","EG.ELC.FOSL.ZS",1988,78.37069045916623
"CZE","EG.ELC.FOSL.ZS",1989,78.41120203896762
"CZE","EG.ELC.FOSL.ZS",1990,77.92551910198969
"CZE","EG.ELC.FOSL.ZS",1991,78.07389963182858
"CZE","EG.ELC.FOSL.ZS",1992,76.88334998391385
"CZE","EG.ELC.FOSL.ZS",1993,75.86353871858697
"CZE","EG.ELC.FOSL.ZS",1994,74.72469129459316
"CZE","EG.ELC.FOSL.ZS",1995,75.8365662401981
"CZE","EG.ELC.FOSL.ZS",1996,76.323582407596
"CZE","EG.ELC.FOSL.ZS",1997,77.12910911440896
"CZE","EG.ELC.FOSL.ZS",1998,76.53967566229265
"CZE","EG.ELC.FOSL.ZS",1999,75.5061643728861
"CZE","EG.ELC.FOSL.ZS",2000,78.22002167025552
"CZE","EG.ELC.FOSL.ZS",2001,76.6535549748094
"CZE","EG.ELC.FOSL.ZS",2002,71.38890716494505
"CZE","EG.ELC.FOSL.ZS",2003,66.48232225656878
"CZE","EG.ELC.FOSL.ZS",2004,65.30134860961928
"CZE","EG.ELC.FOSL.ZS",2005,65.98601262037567
"CZE","EG.ELC.FOSL.ZS",2006,64.64723743036794
"CZE","EG.ELC.FOSL.ZS",2007,66.28230253862631
"CZE","EG.ELC.FOSL.ZS",2008,63.630470016207454
"CZE","EG.ELC.FOSL.ZS",2009,60.95648765190121
"CZE","EG.ELC.FOSL.ZS",2010,60.13222055513878
"CZE","EG.ELC.FOSL.ZS",2011,58.88033557665714
"CZE","EG.ELC.FOSL.ZS",2012,55.55504285533009
"CZE","EG.ELC.FOSL.ZS",2013,53.26830062319784
"CZE","EG.ELC.FOSL.ZS",2014,53.400864905518475
"CZE","EG.ELC.FOSL.ZS",2015,55.915319066524646
"CZE","EG.ELC.FOSL.ZS",2016,0
"CZE","EG.ELC.FOSL.ZS",2017,0
"CZE","EG.ELC.FOSL.ZS",2018,0
"CZE","EG.ELC.FOSL.ZS",2019,0
"CZE","EG.ELC.FOSL.ZS",2020,0
"CZE","EG.ELC.FOSL.ZS",2021,0
"CZE","EN.URB.LCTY.UR.ZS",1960,17.50375100366347
"CZE","EN.URB.LCTY.UR.ZS",1961,17.503104360345464
"CZE","EN.URB.LCTY.UR.ZS",1962,17.418941277540817
"CZE","EN.URB.LCTY.UR.ZS",1963,17.32309647382945
"CZE","EN.URB.LCTY.UR.ZS",1964,17.210082944184418
"CZE","EN.URB.LCTY.UR.ZS",1965,17.109940085084887
"CZE","EN.URB.LCTY.UR.ZS",1966,17.029713810171927
"CZE","EN.URB.LCTY.UR.ZS",1967,16.96862239952272
"CZE","EN.URB.LCTY.UR.ZS",1968,16.924019815118044
"CZE","EN.URB.LCTY.UR.ZS",1969,16.886764479955694
"CZE","EN.URB.LCTY.UR.ZS",1970,16.951720759608712
"CZE","EN.URB.LCTY.UR.ZS",1971,16.914169726135402
"CZE","EN.URB.LCTY.UR.ZS",1972,16.695394607276757
"CZE","EN.URB.LCTY.UR.ZS",1973,16.467465616179457
"CZE","EN.URB.LCTY.UR.ZS",1974,16.234089989609195
"CZE","EN.URB.LCTY.UR.ZS",1975,16.007868971808065
"CZE","EN.URB.LCTY.UR.ZS",1976,15.79916896100936
"CZE","EN.URB.LCTY.UR.ZS",1977,15.613027798146337
"CZE","EN.URB.LCTY.UR.ZS",1978,15.446582858058209
"CZE","EN.URB.LCTY.UR.ZS",1979,15.29822214414554
"CZE","EN.URB.LCTY.UR.ZS",1980,15.216259349315647
"CZE","EN.URB.LCTY.UR.ZS",1981,15.231031195028057
"CZE","EN.URB.LCTY.UR.ZS",1982,15.255225567643697
"CZE","EN.URB.LCTY.UR.ZS",1983,15.287183226692344
"CZE","EN.URB.LCTY.UR.ZS",1984,15.323249654195536
"CZE","EN.URB.LCTY.UR.ZS",1985,15.358480234242197
"CZE","EN.URB.LCTY.UR.ZS",1986,15.396525922104058
"CZE","EN.URB.LCTY.UR.ZS",1987,15.434710491378938
"CZE","EN.URB.LCTY.UR.ZS",1988,15.468763329439932
"CZE","EN.URB.LCTY.UR.ZS",1989,15.506028268732525
"CZE","EN.URB.LCTY.UR.ZS",1990,15.59383744491975
"CZE","EN.URB.LCTY.UR.ZS",1991,15.651880081897632
"CZE","EN.URB.LCTY.UR.ZS",1992,15.603315131487008
"CZE","EN.URB.LCTY.UR.ZS",1993,15.555051494959718
"CZE","EN.URB.LCTY.UR.ZS",1994,15.517424802274729
"CZE","EN.URB.LCTY.UR.ZS",1995,15.49502495339279
"CZE","EN.URB.LCTY.UR.ZS",1996,15.481351243189739
"CZE","EN.URB.LCTY.UR.ZS",1997,15.466769235867716
"CZE","EN.URB.LCTY.UR.ZS",1998,15.450159772622463
"CZE","EN.URB.LCTY.UR.ZS",1999,15.434764156209654
"CZE","EN.URB.LCTY.UR.ZS",2000,15.44707121540172
"CZE","EN.URB.LCTY.UR.ZS",2001,15.519307086205227
"CZE","EN.URB.LCTY.UR.ZS",2002,15.653296824630406
"CZE","EN.URB.LCTY.UR.ZS",2003,15.762744287855321
"CZE","EN.URB.LCTY.UR.ZS",2004,15.863730790518918
"CZE","EN.URB.LCTY.UR.ZS",2005,15.947916210674274
"CZE","EN.URB.LCTY.UR.ZS",2006,16.011464510303792
"CZE","EN.URB.LCTY.UR.ZS",2007,16.0252916138194
"CZE","EN.URB.LCTY.UR.ZS",2008,15.999683009353848
"CZE","EN.URB.LCTY.UR.ZS",2009,16.015618878879778
"CZE","EN.URB.LCTY.UR.ZS",2010,16.076180606120477
"CZE","EN.URB.LCTY.UR.ZS",2011,16.150868794654006
"CZE","EN.URB.LCTY.UR.ZS",2012,16.218706534371062
"CZE","EN.URB.LCTY.UR.ZS",2013,16.285941569522613
"CZE","EN.URB.LCTY.UR.ZS",2014,16.34160939761036
"CZE","EN.URB.LCTY.UR.ZS",2015,16.38275642772781
"CZE","EN.URB.LCTY.UR.ZS",2016,16.424896927440777
"CZE","EN.URB.LCTY.UR.ZS",2017,16.452115777536008
"CZE","EN.URB.LCTY.UR.ZS",2018,16.46540122967309
"CZE","EN.URB.LCTY.UR.ZS",2019,16.463996274189345
"CZE","EN.URB.LCTY.UR.ZS",2020,16.48045845602031
"CZE","EN.URB.LCTY.UR.ZS",2021,16.50564779874214
"CZE","SP.POP.2024.FE.5Y",1960,5.53849857427723
"CZE","SP.POP.2024.FE.5Y",1961,5.67933652824001
"CZE","SP.POP.2024.FE.5Y",1962,5.94645381345916
"CZE","SP.POP.2024.FE.5Y",1963,6.30234483244252
"CZE","SP.POP.2024.FE.5Y",1964,6.68685342908332
"CZE","SP.POP.2024.FE.5Y",1965,7.05808185886101
"CZE","SP.POP.2024.FE.5Y",1966,7.4184969342547
"CZE","SP.POP.2024.FE.5Y",1967,7.77511205827684
"CZE","SP.POP.2024.FE.5Y",1968,8.09802475031689
"CZE","SP.POP.2024.FE.5Y",1969,8.34797812824193
"CZE","SP.POP.2024.FE.5Y",1970,8.50059218287033
"CZE","SP.POP.2024.FE.5Y",1971,8.5716589682745
"CZE","SP.POP.2024.FE.5Y",1972,8.53611999422796
"CZE","SP.POP.2024.FE.5Y",1973,8.41065872174876
"CZE","SP.POP.2024.FE.5Y",1974,8.22519707726172
"CZE","SP.POP.2024.FE.5Y",1975,8.00078073674523
"CZE","SP.POP.2024.FE.5Y",1976,7.7253724695574
"CZE","SP.POP.2024.FE.5Y",1977,7.41677281178953
"CZE","SP.POP.2024.FE.5Y",1978,7.10039249284185
"CZE","SP.POP.2024.FE.5Y",1979,6.81354361845812
"CZE","SP.POP.2024.FE.5Y",1980,6.58246486746048
"CZE","SP.POP.2024.FE.5Y",1981,6.4087225432584
"CZE","SP.POP.2024.FE.5Y",1982,6.30922545619152
"CZE","SP.POP.2024.FE.5Y",1983,6.26133082404356
"CZE","SP.POP.2024.FE.5Y",1984,6.22547179629957
"CZE","SP.POP.2024.FE.5Y",1985,6.17931263783454
"CZE","SP.POP.2024.FE.5Y",1986,6.14937736540564
"CZE","SP.POP.2024.FE.5Y",1987,6.09505772670932
"CZE","SP.POP.2024.FE.5Y",1988,6.05560861729304
"CZE","SP.POP.2024.FE.5Y",1989,6.09059323850241
"CZE","SP.POP.2024.FE.5Y",1990,6.23105633485183
"CZE","SP.POP.2024.FE.5Y",1991,6.44472518750558
"CZE","SP.POP.2024.FE.5Y",1992,6.75391580879647
"CZE","SP.POP.2024.FE.5Y",1993,7.11675081357866
"CZE","SP.POP.2024.FE.5Y",1994,7.46766142632106
"CZE","SP.POP.2024.FE.5Y",1995,7.76329627403846
"CZE","SP.POP.2024.FE.5Y",1996,8.01324324039805
"CZE","SP.POP.2024.FE.5Y",1997,8.22466954713236
"CZE","SP.POP.2024.FE.5Y",1998,8.36497842954084
"CZE","SP.POP.2024.FE.5Y",1999,8.39162160247479
"CZE","SP.POP.2024.FE.5Y",2000,8.28219169526794
"CZE","SP.POP.2024.FE.5Y",2001,8.05685065138212
"CZE","SP.POP.2024.FE.5Y",2002,7.67530892455032
"CZE","SP.POP.2024.FE.5Y",2003,7.21538520354742
"CZE","SP.POP.2024.FE.5Y",2004,6.79529210132625
"CZE","SP.POP.2024.FE.5Y",2005,6.48609825857385
"CZE","SP.POP.2024.FE.5Y",2006,6.30788855676884
"CZE","SP.POP.2024.FE.5Y",2007,6.24563120303101
"CZE","SP.POP.2024.FE.5Y",2008,6.25724944944576
"CZE","SP.POP.2024.FE.5Y",2009,6.27360630895615
"CZE","SP.POP.2024.FE.5Y",2010,6.24926607614765
"CZE","SP.POP.2024.FE.5Y",2011,6.16718613356307
"CZE","SP.POP.2024.FE.5Y",2012,6.07452597106196
"CZE","SP.POP.2024.FE.5Y",2013,5.95480376638994
"CZE","SP.POP.2024.FE.5Y",2014,5.78799733395351
"CZE","SP.POP.2024.FE.5Y",2015,5.5656561722866
"CZE","SP.POP.2024.FE.5Y",2016,5.32003883826692
"CZE","SP.POP.2024.FE.5Y",2017,5.01017097931103
"CZE","SP.POP.2024.FE.5Y",2018,4.68332176618139
"CZE","SP.POP.2024.FE.5Y",2019,4.41067055227099
"CZE","SP.POP.2024.FE.5Y",2020,4.23446507469934
"CZE","SP.POP.2024.FE.5Y",2021,0
"CZE","BX.GSR.GNFS.CD",1960,0
"CZE","BX.GSR.GNFS.CD",1961,0
"CZE","BX.GSR.GNFS.CD",1962,0
"CZE","BX.GSR.GNFS.CD",1963,0
"CZE","BX.GSR.GNFS.CD",1964,0
"CZE","BX.GSR.GNFS.CD",1965,0
"CZE","BX.GSR.GNFS.CD",1966,0
"CZE","BX.GSR.GNFS.CD",1967,0
"CZE","BX.GSR.GNFS.CD",1968,0
"CZE","BX.GSR.GNFS.CD",1969,0
"CZE","BX.GSR.GNFS.CD",1970,0
"CZE","BX.GSR.GNFS.CD",1971,0
"CZE","BX.GSR.GNFS.CD",1972,0
"CZE","BX.GSR.GNFS.CD",1973,0
"CZE","BX.GSR.GNFS.CD",1974,0
"CZE","BX.GSR.GNFS.CD",1975,0
"CZE","BX.GSR.GNFS.CD",1976,0
"CZE","BX.GSR.GNFS.CD",1977,0
"CZE","BX.GSR.GNFS.CD",1978,0
"CZE","BX.GSR.GNFS.CD",1979,0
"CZE","BX.GSR.GNFS.CD",1980,0
"CZE","BX.GSR.GNFS.CD",1981,0
"CZE","BX.GSR.GNFS.CD",1982,0
"CZE","BX.GSR.GNFS.CD",1983,0
"CZE","BX.GSR.GNFS.CD",1984,0
"CZE","BX.GSR.GNFS.CD",1985,0
"CZE","BX.GSR.GNFS.CD",1986,0
"CZE","BX.GSR.GNFS.CD",1987,0
"CZE","BX.GSR.GNFS.CD",1988,0
"CZE","BX.GSR.GNFS.CD",1989,0
"CZE","BX.GSR.GNFS.CD",1990,0
"CZE","BX.GSR.GNFS.CD",1991,0
"CZE","BX.GSR.GNFS.CD",1992,0
